row_id,energy
112426,1630.6901
112427,1722.0764
112428,1826.7412
112429,1928.7324
112430,1990.1609
112431,2029.511
112432,2055.1992
112433,2056.9346
112434,2056.9346
112435,2061.1753
112436,2016.2722
112437,1987.5565
112438,1945.5275
112439,1911.0731
112440,1735.2762
112441,1626.4443
112442,1494.7338
112443,1395.8333
112444,1330.329
112445,1315.5537
112446,1257.4631
112447,1259.8018
112448,1254.9568
112449,1364.0068
112450,1450.6622
112451,1553.1532
112452,1658.8811
112453,1770.5205
112454,1920.2529
112455,2027.1826
112456,2062.5237
112457,2078.795
112458,2106.0671
112459,2147.461
112460,2109.3147
112461,2051.7673
112462,2001.5693
112463,1975.2229
112464,1803.9517
112465,1716.4209
112466,1604.7766
112467,1516.6168
112468,1456.787
112469,1445.8059
112470,1436.66
112471,1522.4857
112472,1658.4208
112473,1767.4706
112474,1835.9497
112475,1930.0205
112476,2049.4534
112477,2170.4333
112478,2287.1443
112479,2391.7595
112480,2423.6057
112481,2427.869
112482,2427.869
112483,2430.4805
112484,2384.4763
112485,2310.1123
112486,2253.6882
112487,2191.875
112488,2020.8077
112489,1866.4175
112490,1719.3611
112491,1619.5796
112492,1552.1609
112493,1540.3956
112494,1531.823
112495,1615.066
112496,1744.7412
112497,1853.791
112498,1910.8727
112499,1989.2676
112500,2119.6187
112501,2241.7234
112502,2354.6924
112503,2452.52
112504,2484.3662
112505,2486.1016
112506,2486.1016
112507,2484.2258
112508,2438.2217
112509,2363.7039
112510,2304.646
112511,2242.8328
112512,2071.7664
112513,1855.3302
112514,1708.1813
112515,1607.6744
112516,1540.0614
112517,1528.2961
112518,1536.5183
112519,1616.293
112520,1745.3479
112521,1854.3977
112522,1911.4794
112523,1989.8744
112524,2120.2253
112525,2242.33
112526,2338.5042
112527,2436.3318
112528,2468.178
112529,2469.9133
112530,2469.9133
112531,2468.0376
112532,2422.0334
112533,2347.5156
112534,2288.4578
112535,2226.6445
112536,2055.5781
112537,1915.6643
112538,1773.8301
112539,1667.4423
112540,1597.1707
112541,1588.3905
112542,1596.2811
112543,1674.0883
112544,1790.9242
112545,1904.7233
112546,1961.3181
112547,2034.0845
112548,2159.438
112549,2284.977
112550,2378.072
112551,2468.4531
112552,2490.6125
112553,2492.348
112554,2492.348
112555,2493.9954
112556,2444.3516
112557,2379.0525
112558,2333.9502
112559,2296.1829
112560,2128.5334
112561,1943.5443
112562,1794.6127
112563,1683.8215
112564,1613.5499
112565,1604.7698
112566,1613.2104
112567,1664.9437
112568,1772.7781
112569,1886.5771
112570,1943.172
112571,2015.9385
112572,2141.2915
112573,2263.274
112574,2347.0679
112575,2425.9028
112576,2446.7832
112577,2446.7622
112578,2446.7622
112579,2436.2822
112580,2382.1233
112581,2317.5022
112582,2272.4
112583,2230.6436
112584,2071.5298
112585,1907.192
112586,1755.1882
112587,1639.4054
112588,1569.1338
112589,1560.3536
112590,1526.409
112591,1541.5042
112592,1563.8828
112593,1677.6816
112594,1742.4135
112595,1828.1715
112596,1953.6353
112597,2074.341
112598,2160.6702
112599,2238.8071
112600,2260.4368
112601,2262.172
112602,2262.172
112603,2281.0334
112604,2234.547
112605,2169.926
112606,2124.8237
112607,2112.273
112608,1951.126
112609,1708.9364
112610,1572.5568
112611,1486.9733
112612,1436.564
112613,1428.8629
112614,1361.4092
112615,1381.5542
112616,1416.4573
112617,1519.574
112618,1585.7786
112619,1666.2291
112620,1746.0181
112621,1837.8768
112622,1954.0858
112623,2000.4841
112624,2023.2833
112625,2033.0751
112626,2070.0698
112627,2108.0737
112628,2080.5405
112629,2037.7454
112630,2037.7454
112631,2009.8226
112632,1818.2866
112633,1750.1425
112634,1635.177
112635,1567.8251
112636,1521.4956
112637,1517.5887
112638,1483.9486
112639,1579.9697
112640,1744.1613
112641,1863.5277
112642,1938.4548
112643,1993.5844
112644,2072.0132
112645,2157.179
112646,2245.8782
112647,2287.0474
112648,2309.8464
112649,2312.4583
112650,2312.4583
112651,2320.9521
112652,2287.649
112653,2248.0242
112654,2248.0242
112655,2191.2349
112656,2032.7394
112657,1852.4692
112658,1719.7859
112659,1652.434
112660,1597.2423
112661,1592.5513
112662,1556.7216
112663,1650.16
112664,1806.1418
112665,1914.7838
112666,1979.9153
112667,2021.3254
112668,2128.884
112669,2211.003
112670,2301.4817
112671,2348.5066
112672,2371.746
112673,2374.358
112674,2374.358
112675,2377.7961
112676,2344.493
112677,2291.4033
112678,2291.4033
112679,2234.6138
112680,2076.1196
112681,1885.8474
112682,1754.4575
112683,1687.4961
112684,1632.1101
112685,1627.4191
112686,1591.5894
112687,1681.5594
112688,1836.5634
112689,1945.2053
112690,2010.3369
112691,2051.748
112692,2159.3054
112693,2241.4243
112694,2331.9026
112695,2378.1501
112696,2401.3896
112697,2404.0015
112698,2404.0015
112699,2407.4397
112700,2374.1365
112701,2321.0469
112702,2321.0469
112703,2264.2578
112704,2105.7632
112705,1887.3705
112706,1755.9806
112707,1689.0192
112708,1633.6332
112709,1628.9421
112710,1593.1124
112711,1683.0825
112712,1838.0864
112713,1946.7284
112714,2011.86
112715,2053.271
112716,2160.8284
112717,2242.9473
112718,2333.4255
112719,2378.1501
112720,2401.3896
112721,2404.0015
112722,2404.0015
112723,2406.0022
112724,2372.699
112725,2319.6094
112726,2319.6094
112727,2262.8203
112728,2104.9448
112729,1885.6721
112730,1749.7351
112731,1669.9137
112732,1614.5277
112733,1609.8367
112734,1574.9296
112735,1638.8258
112736,1784.8281
112737,1893.4701
112738,1958.6018
112739,2000.0117
112740,2104.3381
112741,2186.457
112742,2268.893
112743,2313.6177
112744,2335.5781
112745,2336.4336
112746,2336.4336
112747,2317.1428
112748,2282.0032
112749,2221.7046
112750,2221.7046
112751,2164.8706
112752,2002.7919
112753,1799.805
112754,1652.5411
112755,1561.1514
112756,1511.1174
112757,1506.4264
112758,1446.7008
112759,1473.9589
112760,1535.822
112761,1652.4541
112762,1711.2878
112763,1765.6892
112764,1835.4067
112765,1911.2523
112766,2013.7014
112767,2033.0027
112768,2055.7136
112769,2058.3254
112770,2058.3254
112771,2055.6384
112772,2040.6653
112773,1989.7012
112774,1989.7012
112775,1961.7452
112776,1801.0739
112777,1692.9678
112778,1559.3405
112779,1473.757
112780,1429.1703
112781,1421.4692
112782,1366.3928
112783,1386.5378
112784,1432.7222
112785,1535.8389
112786,1602.0435
112787,1682.494
112788,1729.0806
112789,1823.4115
112790,1938.2544
112791,1981.2354
112792,2004.0345
112793,2013.8263
112794,2050.8223
112795,2093.982
112796,2066.4487
112797,2033.832
112798,2033.832
112799,2009.1471
112800,1814.9103
112801,1731.59
112802,1619.3768
112803,1552.0249
112804,1511.5181
112805,1507.6112
112806,1486.3484
112807,1582.3695
112808,1757.8423
112809,1877.2087
112810,1952.1359
112811,2007.2654
112812,2046.7965
112813,2134.4353
112814,2227.4636
112815,2265.2156
112816,2288.0146
112817,2290.6265
112818,2290.6265
112819,2304.2766
112820,2270.9734
112821,2241.5273
112822,2241.5273
112823,2187.9744
112824,2027.8281
112825,1821.9169
112826,1691.9858
112827,1624.6339
112828,1575.2649
112829,1570.5739
112830,1547.1215
112831,1640.5599
112832,1807.823
112833,1916.465
112834,1981.596
112835,2023.007
112836,2091.6687
112837,2176.2598
112838,2271.0676
112839,2314.675
112840,2337.9146
112841,2340.5264
112842,2340.5264
112843,2349.121
112844,2315.8179
112845,2272.9067
112846,2272.9067
112847,2219.354
112848,2059.2095
112849,1790.6436
112850,1662.006
112851,1595.0446
112852,1545.4812
112853,1540.7902
112854,1517.3378
112855,1607.3079
112856,1773.593
112857,1882.235
112858,1947.366
112859,1988.7765
112860,2057.4387
112861,2142.0298
112862,2236.8372
112863,2279.6677
112864,2302.9072
112865,2305.519
112866,2305.519
112867,2314.1133
112868,2280.81
112869,2237.8994
112870,2237.8994
112871,2184.3462
112872,2024.2008
112873,1792.1666
112874,1663.529
112875,1596.5676
112876,1547.0043
112877,1542.3132
112878,1518.8608
112879,1608.8309
112880,1775.1161
112881,1883.758
112882,1948.889
112883,1990.2996
112884,2058.9617
112885,2143.5527
112886,2238.36
112887,2279.6677
112888,2302.9072
112889,2305.519
112890,2305.519
112891,2312.6758
112892,2279.3726
112893,2236.462
112894,2236.462
112895,2182.9087
112896,2023.3824
112897,1800.5424
112898,1667.3577
112899,1587.5363
112900,1537.9729
112901,1533.2819
112902,1510.3795
112903,1574.2758
112904,1731.5593
112905,1840.2013
112906,1905.333
112907,1946.7433
112908,2015.4045
112909,2099.9958
112910,2194.2537
112911,2235.5608
112912,2257.5212
112913,2258.3767
112914,2258.3767
112915,2239.6729
112916,2204.5332
112917,2161.622
112918,2161.622
112919,2104.788
112920,1945.9491
112921,1731.5735
112922,1587.0619
112923,1495.6721
112924,1451.4608
112925,1446.7698
112926,1399.049
112927,1426.307
112928,1499.4514
112929,1616.0835
112930,1674.9172
112931,1729.3186
112932,1780.5073
112933,1858.8251
112934,1960.5952
112935,1976.479
112936,1999.1893
112937,2001.801
112938,2001.801
112939,1995.0648
112940,1980.0939
112941,1946.5166
112942,1946.5166
112943,1918.5607
112944,1758.5452
112945,1705.6315
112946,1574.58
112947,1490.835
112948,1446.2483
112949,1438.5472
112950,1381.274
112951,1401.4191
112952,1447.6034
112953,1550.7201
112954,1614.6477
112955,1685.9316
112956,1732.5182
112957,1826.8491
112958,1943.8888
112959,1986.8698
112960,2009.669
112961,2019.4607
112962,2056.4563
112963,2099.6165
112964,2072.0835
112965,2039.4672
112966,2039.4672
112967,2014.7812
112968,1820.5447
112969,1744.2537
112970,1634.6163
112971,1569.1029
112972,1528.5961
112973,1524.6892
112974,1501.2296
112975,1597.2507
112976,1772.7235
112977,1892.09
112978,1964.7401
112979,2010.7031
112980,2050.2354
112981,2137.8733
112982,2233.0984
112983,2270.8503
112984,2293.6494
112985,2296.2612
112986,2296.2612
112987,2309.9114
112988,2276.6082
112989,2247.162
112990,2247.162
112991,2193.6091
112992,2033.4633
112993,1834.5806
112994,1707.2253
112995,1641.7119
112996,1592.3429
112997,1587.6519
112998,1562.0027
112999,1655.4412
113000,1822.7042
113001,1931.3462
113002,1996.4779
113003,2037.8887
113004,2106.55
113005,2191.141
113006,2288.1458
113007,2331.7532
113008,2354.9927
113009,2357.6045
113010,2357.6045
113011,2366.1992
113012,2332.896
113013,2289.9849
113014,2289.9849
113015,2236.4321
113016,2076.2876
113017,1832.9305
113018,1706.8688
113019,1641.7458
113020,1592.1825
113021,1587.4915
113022,1561.8423
113023,1651.8124
113024,1818.0975
113025,1926.7395
113026,1991.8712
113027,2033.2816
113028,2101.943
113029,2186.5342
113030,2283.5388
113031,2326.369
113032,2349.6084
113033,2352.2202
113034,2352.2202
113035,2360.815
113036,2327.5117
113037,2284.6006
113038,2284.6006
113039,2231.0479
113040,2070.9033
113041,1834.4536
113042,1708.3918
113043,1643.2689
113044,1593.7056
113045,1589.0145
113046,1563.3654
113047,1653.3354
113048,1819.6206
113049,1928.2626
113050,1993.3943
113051,2034.8047
113052,2103.466
113053,2188.0571
113054,2285.0618
113055,2326.369
113056,2349.6084
113057,2352.2202
113058,2352.2202
113059,2359.3774
113060,2326.0742
113061,2283.163
113062,2283.163
113063,2229.6104
113064,2070.085
113065,1842.8293
113066,1712.2205
113067,1634.2375
113068,1584.6742
113069,1579.9832
113070,1554.884
113071,1618.7803
113072,1776.0638
113073,1884.7058
113074,1949.8375
113075,1991.2483
113076,2059.9097
113077,2144.5007
113078,2240.9548
113079,2282.2625
113080,2304.223
113081,2305.0784
113082,2305.0784
113083,2286.374
113084,2251.2344
113085,2208.3237
113086,2208.3237
113087,2151.4897
113088,1992.6504
113089,1814.1035
113090,1672.1677
113091,1582.6165
113092,1538.4052
113093,1533.7141
113094,1473.0386
113095,1500.2966
113096,1573.441
113097,1690.0731
113098,1748.9069
113099,1803.3082
113100,1854.497
113101,1932.8147
113102,2036.7814
113103,2052.6655
113104,2075.3752
113105,2077.987
113106,2077.987
113107,2082.0076
113108,2067.0374
113109,2033.4601
113110,2033.4601
113111,2005.505
113112,1845.4895
113113,1727.0026
113114,1595.951
113115,1512.206
113116,1467.6194
113117,1459.9183
113118,1409.3002
113119,1433.5021
113120,1480.8699
113121,1583.9866
113122,1647.9142
113123,1719.1981
113124,1761.9335
113125,1856.2644
113126,1970.5002
113127,2022.7521
113128,2045.5513
113129,2055.3435
113130,2092.3396
113131,2135.499
113132,2112.0703
113133,2081.8218
113134,2081.8218
113135,2057.136
113136,1875.885
113137,1765.6248
113138,1655.9874
113139,1590.474
113140,1549.9672
113141,1546.0603
113142,1529.2557
113143,1625.2769
113144,1801.9331
113145,1921.2996
113146,1993.9497
113147,2039.9132
113148,2075.5935
113149,2163.2314
113150,2255.6526
113151,2302.6755
113152,2325.4746
113153,2328.0864
113154,2328.0864
113155,2341.7366
113156,2312.5376
113157,2285.4592
113158,2285.4592
113159,2231.9062
113160,2084.748
113161,1860.0734
113162,1732.7181
113163,1667.2047
113164,1617.8357
113165,1613.1447
113166,1594.1505
113167,1687.589
113168,1856.0355
113169,1964.6775
113170,2029.8093
113171,2071.2207
113172,2136.03
113173,2220.621
113174,2314.8215
113175,2367.7
113176,2390.9395
113177,2393.5513
113178,2393.5513
113179,2402.146
113180,2372.947
113181,2332.4036
113182,2332.4036
113183,2278.8508
113184,2131.6926
113185,1861.8286
113186,1735.7668
113187,1670.6439
113188,1621.0806
113189,1616.3895
113190,1597.3954
113191,1687.3655
113192,1854.8341
113193,1963.4761
113194,2028.6078
113195,2070.019
113196,2134.8284
113197,2219.4194
113198,2313.6199
113199,2365.721
113200,2388.9604
113201,2391.5723
113202,2391.5723
113203,2400.167
113204,2370.968
113205,2330.4246
113206,2330.4246
113207,2276.8718
113208,2129.7136
113209,1863.3517
113210,1737.2899
113211,1672.167
113212,1622.6036
113213,1617.9126
113214,1598.9185
113215,1688.8885
113216,1856.3572
113217,1964.9991
113218,2030.1309
113219,2071.542
113220,2136.3513
113221,2220.9424
113222,2315.1428
113223,2365.721
113224,2388.9604
113225,2391.5723
113226,2391.5723
113227,2398.7295
113228,2369.5305
113229,2328.987
113230,2328.987
113231,2275.4343
113232,2128.8953
113233,1871.7274
113234,1741.1185
113235,1663.1356
113236,1613.5723
113237,1608.8812
113238,1590.4371
113239,1654.3334
113240,1812.8004
113241,1921.4424
113242,1986.5741
113243,2027.9843
113244,2092.7944
113245,2177.3855
113246,2271.036
113247,2321.6145
113248,2343.575
113249,2344.4304
113250,2344.4304
113251,2325.726
113252,2290.5864
113253,2250.0435
113254,2250.0435
113255,2193.2095
113256,2047.3582
113257,1843.0016
113258,1701.0658
113259,1611.5145
113260,1567.3032
113261,1562.6122
113262,1508.5917
113263,1535.8497
113264,1610.1776
113265,1726.8097
113266,1785.6434
113267,1840.0448
113268,1887.3823
113269,1965.7001
113270,2066.8625
113271,2092.0176
113272,2114.7268
113273,2117.3386
113274,2117.3386
113275,2121.3596
113276,2106.3904
113277,2075.1807
113278,2075.1807
113279,2047.2257
113280,1900.1957
113281,1672.7474
113282,1544.4062
113283,1463.8466
113284,1424.3505
113285,1416.6494
113286,1373.5677
113287,1397.7697
113288,1438.451
113289,1518.2516
113290,1586.8723
113291,1658.1565
113292,1696.9846
113293,1791.3156
113294,1897.9591
113295,1939.3816
113296,1939.7014
113297,1949.4932
113298,1970.2817
113299,2013.4434
113300,2010.8508
113301,1987.1753
113302,1987.1753
113303,1965.2404
113304,1790.6049
113305,1703.2588
113306,1604.4429
113307,1542.1144
113308,1506.6981
113309,1502.7913
113310,1493.5232
113311,1589.5442
113312,1759.5145
113313,1855.5646
113314,1932.9078
113315,1978.8718
113316,2010.6458
113317,2098.2834
113318,2183.112
113319,2219.3054
113320,2219.6255
113321,2222.2373
113322,2222.2373
113323,2235.8875
113324,2227.5254
113325,2203.0034
113326,2203.0034
113327,2152.202
113328,2005.0426
113329,1808.0447
113330,1682.7137
113331,1618.8451
113332,1574.5667
113333,1569.8756
113334,1558.418
113335,1651.8563
113336,1813.617
113337,1898.9425
113338,1968.7673
113339,2010.1776
113340,2071.083
113341,2155.673
113342,2242.2808
113343,2284.33
113344,2285.0906
113345,2287.7024
113346,2287.7024
113347,2296.2966
113348,2287.9346
113349,2249.9478
113350,2249.9478
113351,2199.1465
113352,2051.988
113353,1809.7999
113354,1685.7625
113355,1622.2843
113356,1577.8115
113357,1573.1205
113358,1561.6628
113359,1651.6328
113360,1812.4155
113361,1897.7411
113362,1967.5659
113363,2008.9762
113364,2069.8813
113365,2154.4714
113366,2241.079
113367,2282.351
113368,2283.1116
113369,2285.7234
113370,2285.7234
113371,2294.3176
113372,2285.9556
113373,2247.9688
113374,2247.9688
113375,2197.1675
113376,2050.0093
113377,1811.323
113378,1687.2855
113379,1623.8074
113380,1579.3346
113381,1574.6436
113382,1563.1859
113383,1653.1559
113384,1813.9386
113385,1899.2642
113386,1969.089
113387,2010.4993
113388,2071.4043
113389,2155.9944
113390,2242.602
113391,2282.351
113392,2283.1116
113393,2285.7234
113394,2285.7234
113395,2292.8801
113396,2284.518
113397,2246.5312
113398,2246.5312
113399,2195.73
113400,2049.1907
113401,1816.3639
113402,1687.7793
113403,1614.776
113404,1570.3032
113405,1565.6122
113406,1554.7046
113407,1618.6007
113408,1770.3818
113409,1855.7074
113410,1925.5322
113411,1966.9425
113412,2027.8463
113413,2112.438
113414,2198.4956
113415,2238.2446
113416,2237.726
113417,2238.5815
113418,2238.5815
113419,2219.8772
113420,2204.8022
113421,2166.8154
113422,2166.8154
113423,2112.733
113424,1966.8822
113425,1755.2496
113426,1615.3381
113427,1530.7665
113428,1491.6458
113429,1486.9547
113430,1440.4707
113431,1467.7288
113432,1535.3705
113433,1628.6862
113434,1692.213
113435,1746.6144
113436,1790.0449
113437,1868.3627
113438,1961.9335
113439,1976.2588
113440,1976.4897
113441,1979.1014
113442,1979.1014
113443,1983.1232
113444,1988.2174
113445,1959.5645
113446,1959.5645
113447,1934.3597
113448,1787.3303
113449,1600.5173
113450,1490.8561
113451,1424.3059
113452,1384.8098
113453,1377.1088
113454,1348.6011
113455,1372.803
113456,1403.9146
113457,1457.7856
113458,1531.4667
113459,1588.9579
113460,1627.7863
113461,1659.8743
113462,1716.3865
113463,1757.809
113464,1758.1288
113465,1767.9205
113466,1788.7091
113467,1831.8707
113468,1830.0219
113469,1812.7007
113470,1812.7007
113471,1796.6902
113472,1638.6344
113473,1630.4315
113474,1550.2954
113475,1502.5739
113476,1467.1576
113477,1463.2507
113478,1468.5566
113479,1564.5776
113480,1724.9781
113481,1795.0985
113482,1877.5023
113483,1909.6736
113484,1941.4475
113485,1966.8434
113486,2001.5403
113487,2037.7338
113488,2038.0536
113489,2040.6653
113490,2040.6653
113491,2054.3167
113492,2046.6978
113493,2028.5299
113494,2028.5299
113495,1983.6517
113496,1850.7117
113497,1736.0094
113498,1631.0454
113499,1579.3046
113500,1535.0261
113501,1530.3351
113502,1533.4514
113503,1626.8898
113504,1779.0806
113505,1838.4764
113506,1913.3618
113507,1940.9794
113508,2001.8832
113509,2024.2319
113510,2060.709
113511,2102.7583
113512,2103.5183
113513,2106.1301
113514,2106.1301
113515,2114.7249
113516,2107.107
