row_id,energy
111930,2195.1284
111931,2200.5159
111932,2179.729
111933,2108.711
111934,2077.094
111935,2026.515
111936,1913.9122
111937,1853.575
111938,1710.1458
111939,1629.3815
111940,1526.6342
111941,1494.3708
111942,1471.7196
111943,1461.3615
111944,1479.6888
111945,1590.2336
111946,1675.0354
111947,1773.9199
111948,1896.6101
111949,2016.281
111950,2090.1677
111951,2158.788
111952,2186.0952
111953,2198.164
111954,2234.0784
111955,2281.6204
111956,2267.071
111957,2196.501
111958,2171.199
111959,2127.8704
111960,2025.5387
111961,1895.6296
111962,1768.9583
111963,1698.1798
111964,1609.336
111965,1579.3229
111966,1580.918
111967,1665.9642
111968,1795.4862
111969,1907.881
111970,1984.7339
111971,2083.8628
111972,2197.4778
111973,2308.9878
111974,2355.5266
111975,2409.2336
111976,2436.5408
111977,2438.5886
111978,2439.708
111979,2441.0276
111980,2421.372
111981,2350.802
111982,2322.993
111983,2278.7297
111984,2160.492
111985,1991.4976
111986,1846.5673
111987,1763.331
111988,1671.6112
111989,1631.5865
111990,1631.0326
111991,1708.3331
111992,1833.2408
111993,1945.2052
111994,2000.1458
111995,2093.1748
111996,2226.7124
111997,2338.2224
111998,2384.7612
111999,2431.3086
112000,2459.751
112001,2461.7988
112002,2462.9182
112003,2460.1765
112004,2440.0876
112005,2356.904
112006,2324.7483
112007,2279.2825
112008,2159.541
112009,1899.9509
112010,1753.0842
112011,1671.535
112012,1580.1497
112013,1540.125
112014,1531.1447
112015,1604.3717
112016,1729.2794
112017,1841.2438
112018,1896.1843
112019,1989.2113
112020,2115.8916
112021,2219.801
112022,2266.3398
112023,2312.8872
112024,2341.3296
112025,2343.3774
112026,2344.4968
112027,2341.7551
112028,2321.6663
112029,2238.4827
112030,2206.327
112031,2154.9822
112032,2035.2389
112033,1879.7245
112034,1732.8578
112035,1651.3086
112036,1559.9232
112037,1519.8986
112038,1510.9182
112039,1582.1943
112040,1707.102
112041,1819.0664
112042,1874.007
112043,1967.0336
112044,2093.334
112045,2197.2434
112046,2243.7822
112047,2290.3296
112048,2318.772
112049,2320.8198
112050,2320.6143
112051,2310.4646
112052,2289.6777
112053,2205.436
112054,2173.8193
112055,2124.2307
112056,2005.7358
112057,1861.0609
112058,1714.518
112059,1628.976
112060,1537.5906
112061,1497.5659
112062,1488.2216
112063,1540.2312
112064,1653.9127
112065,1763.3313
112066,1818.2721
112067,1911.2992
112068,2037.599
112069,2141.509
112070,2187.229
112071,2233.8425
112072,2261.2156
112073,2260.2507
112074,2260.0452
112075,2229.4165
112076,2208.6296
112077,2121.793
112078,2090.1763
112079,2037.7904
112080,1913.4133
112081,1806.8257
112082,1643.28
112083,1553.0652
112084,1461.4934
112085,1420.127
112086,1409.1062
112087,1408.4799
112088,1447.1605
112089,1556.5792
112090,1612.2734
112091,1717.0345
112092,1846.3612
112093,1951.5319
112094,1997.2518
112095,2043.8662
112096,2072.309
112097,2074.357
112098,2074.9172
112099,2074.0164
112100,2053.2295
112101,1971.1261
112102,1939.509
112103,1888.9316
112104,1785.2402
112105,1867.1998
112106,1723.7706
112107,1643.0063
112108,1540.259
112109,1507.9957
112110,1485.3445
112111,1474.9863
112112,1493.3137
112113,1603.8585
112114,1688.6603
112115,1785.3926
112116,1908.0828
112117,2022.4866
112118,2096.3738
112119,2164.9941
112120,2192.3013
112121,2204.6885
112122,2240.6028
112123,2287.9104
112124,2273.361
112125,2202.791
112126,2177.489
112127,2134.1604
112128,2031.828
112129,1909.2545
112130,1782.5831
112131,1711.8047
112132,1622.9609
112133,1592.9478
112134,1594.5428
112135,1679.5891
112136,1809.1111
112137,1921.5059
112138,1998.3588
112139,2095.3362
112140,2208.9512
112141,2315.1938
112142,2361.7327
112143,2415.4397
112144,2442.7468
112145,2445.113
112146,2446.2324
112147,2447.3176
112148,2427.662
112149,2357.092
112150,2329.283
112151,2285.0198
112152,2166.782
112153,2005.1224
112154,1860.1921
112155,1776.9559
112156,1685.2361
112157,1645.2114
112158,1644.6575
112159,1721.958
112160,1846.8657
112161,1958.8301
112162,2013.7703
112163,2104.6482
112164,2238.1858
112165,2344.4285
112166,2390.9673
112167,2437.5146
112168,2465.957
112169,2468.3232
112170,2469.4426
112171,2466.4666
112172,2446.3777
112173,2363.194
112174,2331.0383
112175,2285.5725
112176,2165.831
112177,1948.1139
112178,1801.2472
112179,1719.6979
112180,1628.3125
112181,1588.2878
112182,1579.3075
112183,1652.5345
112184,1777.4424
112185,1889.4067
112186,1944.3475
112187,2035.2223
112188,2159.3733
112189,2258.0154
112190,2304.5542
112191,2351.1016
112192,2379.544
112193,2381.9102
112194,2383.0295
112195,2380.0535
112196,2359.9646
112197,2276.781
112198,2244.6252
112199,2193.2805
112200,2073.539
112201,1930.1901
112202,1783.3234
112203,1701.774
112204,1610.3887
112205,1570.364
112206,1561.3837
112207,1632.6598
112208,1757.5676
112209,1869.532
112210,1924.4728
112211,2015.3468
112212,2139.1184
112213,2238.9878
112214,2285.5266
112215,2332.074
112216,2360.5164
112217,2362.8826
112218,2362.677
112219,2352.293
112220,2331.506
112221,2247.2644
112222,2215.6477
112223,2166.059
112224,2047.565
112225,1911.5264
112226,1764.9834
112227,1679.4414
112228,1588.056
112229,1548.0314
112230,1538.687
112231,1590.6968
112232,1704.3783
112233,1813.7968
112234,1868.7375
112235,1959.6127
112236,2083.384
112237,2183.2534
112238,2228.9734
112239,2275.587
112240,2302.96
112241,2302.3135
112242,2302.108
112243,2271.2449
112244,2250.458
112245,2163.6213
112246,2132.0046
112247,2079.6187
112248,1955.2416
112249,1857.2911
112250,1693.7455
112251,1603.5309
112252,1511.9591
112253,1470.5927
112254,1459.5719
112255,1458.9453
112256,1497.626
112257,1607.0447
112258,1662.7389
112259,1765.3478
112260,1892.1444
112261,1993.2755
112262,2038.9958
112263,2085.6113
112264,2114.0537
112265,2116.42
112266,2116.9802
112267,2114.92
112268,2094.133
112269,2012.0294
112270,1980.4122
112271,1929.8348
112272,1826.143
112273,1704.8633
112274,1561.4341
112275,1480.6698
112276,1377.9225
112277,1345.6592
112278,1323.0079
112279,1312.6498
112280,1330.9772
112281,1441.522
112282,1526.3237
112283,1620.6826
112284,1737.6378
112285,1852.0408
112286,1925.9247
112287,1994.546
112288,2021.8536
112289,2034.2407
112290,2070.1572
112291,2111.0513
112292,2096.502
112293,2025.9307
112294,2000.6274
112295,1943.9525
112296,1836.4559
112297,1740.1661
112298,1613.4948
112299,1542.7163
112300,1453.8726
112301,1423.8594
112302,1425.4545
112303,1510.5007
112304,1640.0227
112305,1752.4175
112306,1829.2694
112307,1923.8706
112308,2031.7516
112309,2137.9966
112310,2184.5354
112311,2238.2424
112312,2265.5496
112313,2267.9158
112314,2269.0352
112315,2263.7068
112316,2244.0513
112317,2173.4812
112318,2145.672
112319,2088.0635
112320,1964.6549
112321,1843.0658
112322,1698.1355
112323,1614.8993
112324,1523.1794
112325,1483.1548
112326,1482.6008
112327,1559.9014
112328,1684.8091
112329,1796.7734
112330,1851.7141
112331,1940.2155
112332,2068.0203
112333,2174.263
112334,2220.8018
112335,2267.349
112336,2295.7915
112337,2298.1577
112338,2299.277
112339,2289.8875
112340,2269.7986
112341,2186.615
112342,2154.4592
112343,2095.648
112344,1970.7365
112345,1857.6335
112346,1710.7668
112347,1629.2175
112348,1537.8322
112349,1497.8075
112350,1488.8271
112351,1562.0542
112352,1686.962
112353,1798.9264
112354,1853.8672
112355,1942.3687
112356,2060.7842
112357,2159.4263
112358,2205.965
112359,2252.5125
112360,2280.9548
112361,2283.321
112362,2284.4404
112363,2275.0508
112364,2254.962
112365,2171.7783
112366,2139.6226
112367,2074.9324
112368,1950.021
112369,1846.2056
112370,1699.3389
112371,1617.7896
112372,1526.4042
112373,1486.3795
112374,1477.3992
112375,1548.6753
112376,1673.5831
112377,1785.5475
112378,1840.4883
112379,1928.9897
112380,2047.0251
112381,2146.8945
112382,2193.4333
112383,2239.9807
112384,2268.423
112385,2270.7893
112386,2270.5837
112387,2260.1997
112388,2239.4128
112389,2155.1711
112390,2123.5544
112391,2060.6204
112392,1936.9574
112393,1835.8511
112394,1689.3081
112395,1603.7661
112396,1512.3807
112397,1472.3561
112398,1463.0117
112399,1515.0215
112400,1628.703
112401,1738.1215
112402,1793.0623
112403,1881.564
112404,1999.5994
112405,2099.4695
112406,2145.1895
112407,2191.803
112408,2219.176
112409,2218.5295
112410,2218.324
112411,2187.461
112412,2166.674
112413,2079.8374
112414,2048.2207
112415,1982.4882
112416,1852.945
112417,1781.6158
112418,1618.0702
112419,1527.8556
112420,1436.2838
112421,1394.9174
112422,1383.8966
112423,1383.27
112424,1421.9507
112425,1531.3694
112426,1587.0636
112427,1687.2991
112428,1808.3607
112429,1909.4918
112430,1955.2123
112431,2001.826
112432,2030.2688
112433,2032.6354
112434,2033.1954
112435,2031.1349
112436,2010.3464
112437,1928.2458
112438,1896.6285
112439,1832.7057
112440,1723.8463
112441,1685.6819
112442,1547.0264
112443,1466.2621
112444,1358.4713
112445,1309.9116
112446,1285.2476
112447,1267.9308
112448,1286.2582
112449,1396.803
112450,1481.6047
112451,1575.9636
112452,1694.2871
112453,1814.8041
112454,1900.5161
112455,2012.6633
112456,2051.0369
112457,2063.424
112458,2099.3384
112459,2140.3115
112460,2126.4395
112461,2049.0652
112462,2022.1207
112463,1968.5314
112464,1865.0164
112465,1744.7834
112466,1622.8857
112467,1552.1073
112468,1458.2201
112469,1411.9105
112470,1413.5056
112471,1497.206
112472,1626.728
112473,1739.1228
112474,1815.9747
112475,1910.5754
112476,2026.4553
112477,2161.1003
112478,2235.8677
112479,2366.654
112480,2396.6165
112481,2398.9827
112482,2400.102
112483,2394.8528
112484,2375.8745
112485,2260.1519
112486,2210.0637
112487,2155.5425
112488,2036.1182
112489,1847.6362
112490,1707.4796
112491,1624.2434
112492,1527.4801
112493,1471.159
112494,1470.6051
112495,1546.5598
112496,1671.4675
112497,1783.4319
112498,1838.3724
112499,1926.8732
112500,2062.6763
112501,2197.3196
112502,2272.087
112503,2395.7136
112504,2424.156
112505,2426.5222
112506,2427.6416
112507,2418.331
112508,2398.9194
112509,2270.5833
112510,2216.1484
112511,2160.4246
112512,2039.4967
112513,1862.204
112514,1720.111
112515,1638.5616
112516,1542.1328
112517,1485.8118
112518,1476.8314
112519,1548.7126
112520,1673.6205
112521,1785.5848
112522,1840.5258
112523,1929.0272
112524,2055.4402
112525,2182.483
112526,2257.2502
112527,2380.877
112528,2409.3193
112529,2411.6855
112530,2412.805
112531,2403.4944
112532,2384.0828
112533,2255.7466
112534,2201.3118
112535,2139.709
112536,2018.7809
112537,1882.0442
112538,1744.191
112539,1664.6573
112540,1570.7482
112541,1519.2709
112542,1508.495
112543,1581.8317
112544,1714.4861
112545,1838.5759
112546,1892.8578
112547,1977.1335
112548,2094.8328
112549,2227.6091
112550,2297.443
112551,2418.8909
112552,2447.3333
112553,2449.6995
112554,2449.494
112555,2439.189
112556,2419.0793
112557,2296.7102
112558,2242.8145
112559,2187.385
112560,2062.4258
112561,1909.3169
112562,1771.7875
112563,1688.2609
112564,1594.3517
112565,1542.8744
112566,1531.7345
112567,1585.8046
112568,1707.2329
112569,1831.3228
112570,1885.6044
112571,1969.88
112572,2087.5803
112573,2220.3567
112574,2283.764
112575,2380.471
112576,2407.844
112577,2407.1975
112578,2406.992
112579,2376.208
112580,2356.0984
112581,2231.1343
112582,2177.2385
112583,2119.0117
112584,2001.4855
112585,1859.267
112586,1704.7349
112587,1616.5354
112588,1522.4398
112589,1469.6207
112590,1456.8046
112591,1458.2389
112592,1504.6664
112593,1628.7562
112594,1683.7913
112595,1779.8009
112596,1900.5261
112597,2034.5643
112598,2097.9734
112599,2194.6804
112600,2223.1228
112601,2225.489
112602,2226.0493
112603,2224.068
112604,2203.9585
112605,2083.7305
112606,2029.8328
112607,1973.4128
112608,1876.5706
112609,1705.174
112610,1580.2529
112611,1493.4801
112612,1421.4427
112613,1381.656
112614,1355.1107
112615,1342.5931
112616,1394.6812
112617,1488.2478
112618,1563.1038
112619,1625.0591
112620,1718.971
112621,1804.9113
112622,1912.5034
112623,1956.1658
112624,1979.2894
112625,1989.696
112626,2024.2272
112627,2066.0596
112628,2058.9475
112629,2011.1887
112630,2007.3602
112631,1942.1772
112632,1788.5891
112633,1723.6597
112634,1626.1483
112635,1574.9482
112636,1513.9093
112637,1476.4338
112638,1483.63
112639,1557.5416
112640,1717.5652
112641,1833.5818
112642,1917.2563
112643,1962.2966
112644,2048.795
112645,2126.5757
112646,2213.5718
112647,2255.944
112648,2279.0684
112649,2282.1199
112650,2281.1628
112651,2284.344
112652,2266.8372
112653,2219.0789
112654,2215.2502
112655,2147.803
112656,1995.2976
112657,1834.4257
112658,1721.6407
112659,1652.3883
112660,1590.6923
112661,1553.2168
112662,1552.8802
112663,1625.0492
112664,1782.5616
112665,1895.3147
112666,1958.8871
112667,2002.1967
112668,2093.052
112669,2177.3162
112670,2269.1091
112671,2313.8342
112672,2336.9585
112673,2340.01
112674,2339.053
112675,2333.429
112676,2314.4407
112677,2266.6824
112678,2262.8538
112679,2194.2039
112680,2040.1941
112681,1901.8389
112682,1788.8267
112683,1721.2612
112684,1659.1206
112685,1621.6451
112686,1613.2174
112687,1682.0059
112688,1839.5183
112689,1952.2714
112690,2015.8444
112691,2059.153
112692,2150.0083
112693,2234.2725
112694,2326.0654
112695,2370.7905
112696,2393.9148
112697,2396.9663
112698,2396.0093
112699,2390.3853
112700,2371.397
112701,2323.6387
112702,2319.81
112703,2245.2812
112704,2091.273
112705,1902.6882
112706,1789.676
112707,1722.1106
112708,1659.97
112709,1622.4945
112710,1614.0668
112711,1682.8552
112712,1840.3677
112713,1953.1207
112714,2016.6937
112715,2060.0024
112716,2150.8577
112717,2235.1218
112718,2326.9148
112719,2370.7905
112720,2393.9148
112721,2396.9663
112722,2395.0896
112723,2386.9512
112724,2367.963
112725,2320.2046
112726,2315.194
112727,2239.1765
112728,2085.1682
112729,1870.7631
112730,1753.9214
112731,1682.3632
112732,1628.2196
112733,1596.933
112734,1588.1412
112735,1639.115
112736,1785.4012
112737,1898.1543
112738,1961.727
112739,2005.0364
112740,2096.064
112741,2180.3281
112742,2271.3022
112743,2312.2883
112744,2334.3433
112745,2334.382
112746,2332.5054
112747,2305.7532
112748,2282.4365
112749,2224.4897
112750,2219.4792
112751,2146.7031
112752,1977.1707
112753,1815.1897
112754,1668.8889
112755,1570.6698
112756,1513.3024
112757,1482.6206
112758,1472.2407
112759,1470.5785
112760,1532.6758
112761,1655.8539
112762,1712.1083
112763,1767.153
112764,1833.1818
112765,1917.4467
112766,2008.4216
112767,2041.398
112768,2064.5222
112769,2067.5737
112770,2066.463
112771,2063.24
112772,2042.4486
112773,1998.4874
112774,1996.0591
112775,1922.015
112776,1780.4818
112777,1682.6492
112778,1557.7281
112779,1470.9553
112780,1404.3843
112781,1382.0454
112782,1356.2798
112783,1344.7457
112784,1418.7684
112785,1508.2325
112786,1582.8662
112787,1644.4525
112788,1706.835
112789,1799.5363
112790,1916.2509
112791,1970.8224
112792,1992.7911
112793,2003.1978
112794,2038.2175
112795,2080.052
112796,2065.5383
112797,2026.9343
112798,2024.7043
112799,1958.0328
112800,1795.6378
112801,1700.8627
112802,1603.3513
112803,1552.1512
112804,1496.5786
112805,1476.551
112806,1480.4347
112807,1555.3298
112808,1737.2881
112809,1849.2021
112810,1932.6544
112811,1977.3259
112812,2032.295
112813,2116.8367
112814,2212.9553
112815,2266.2368
112816,2288.206
112817,2291.2576
112818,2290.7905
112819,2293.9717
112820,2269.0632
112821,2230.4592
112822,2228.2292
112823,2159.2932
112824,2001.5804
112825,1802.5314
112826,1689.7465
112827,1620.494
112828,1564.2643
112829,1544.2367
112830,1538.802
112831,1611.9545
112832,1791.4016
112833,1900.0521
112834,1963.4026
112835,2006.3429
112836,2065.6687
112837,2156.694
112838,2257.6096
112839,2313.244
112840,2335.2131
112841,2338.2646
112842,2337.7976
112843,2332.1736
112844,2305.7837
112845,2267.1797
112846,2264.9497
112847,2194.811
112848,2035.5934
112849,1805.88
112850,1692.8678
112851,1625.3024
112852,1568.628
112853,1548.6005
112854,1535.0746
112855,1604.8466
112856,1784.2937
112857,1892.9442
112858,1956.2947
112859,1999.2347
112860,2058.5605
112861,2149.586
112862,2250.5015
112863,2306.1357
112864,2328.105
112865,2331.1565
112866,2330.6895
112867,2325.0654
112868,2298.6755
112869,2260.0715
112870,2257.8416
112871,2181.824
112872,2022.6077
112873,1806.7294
112874,1693.7172
112875,1626.1517
112876,1569.4774
112877,1549.4498
112878,1535.924
112879,1605.6959
112880,1785.1431
112881,1893.7936
112882,1957.144
112883,2000.0841
112884,2059.41
112885,2150.4353
112886,2251.3508
112887,2306.1357
112888,2328.105
112889,2331.1565
112890,2329.3645
112891,2321.226
112892,2294.8362
112893,2256.2322
112894,2254.5413
112895,2178.5237
112896,2019.3076
112897,1803.0457
112898,1686.204
112899,1614.6458
112900,1557.9714
112901,1537.9438
112902,1524.054
112903,1576.0112
112904,1744.2322
112905,1852.8827
112906,1916.2332
112907,1959.1742
112908,2018.5005
112909,2109.5247
112910,2209.6213
112911,2261.5166
112912,2282.4165
112913,2282.4553
112914,2280.6633
112915,2253.9111
112916,2223.1929
112917,2174.4004
112918,2172.7095
112919,2099.9333
112920,1933.9998
112921,1764.7811
112922,1618.4803
112923,1520.2612
112924,1460.363
112925,1435.4602
112926,1419.6853
112927,1419.0066
112928,1506.3053
112929,1625.3809
112930,1681.413
112931,1736.0886
112932,1773.7445
112933,1864.7704
112934,1964.8678
112935,2008.7528
112936,2030.7208
112937,2033.7719
112938,2032.7455
112939,2029.5244
112940,2001.3322
112941,1966.5261
112942,1964.8352
112943,1890.7913
112944,1749.2578
112945,1691.7322
112946,1566.8112
112947,1480.0383
112948,1413.4673
112949,1391.1284
112950,1375.8899
112951,1364.3558
112952,1438.3785
112953,1527.8427
112954,1593.7465
112955,1655.1729
112956,1717.5553
112957,1810.2566
112958,1926.9712
112959,1981.5427
112960,2003.5115
112961,2013.9181
112962,2048.9385
112963,2090.7717
112964,2076.258
112965,2037.6545
112966,2035.4246
112967,1968.7528
112968,1806.3582
112969,1709.9457
112970,1612.4343
112971,1561.2343
112972,1505.6616
112973,1485.634
112974,1500.0448
112975,1574.94
112976,1756.8982
112977,1865.9791
112978,1940.7015
112979,1985.2122
112980,2040.1819
112981,2124.7231
112982,2220.8418
112983,2274.1233
112984,2296.0925
112985,2299.144
112986,2298.677
112987,2301.8582
112988,2276.9497
112989,2238.3457
112990,2236.1157
112991,2167.1797
112992,2009.4673
112993,1814.3182
112994,1701.5333
112995,1632.2809
112996,1576.0511
112997,1556.0236
112998,1561.116
112999,1634.2684
113000,1813.7156
113001,1922.3661
113002,1985.7166
113003,2028.4971
113004,2087.8228
113005,2178.8481
113006,2279.7637
113007,2335.398
113008,2357.3672
113009,2360.4187
113010,2359.9517
113011,2354.3276
113012,2327.9377
113013,2289.3337
113014,2287.1038
113015,2216.965
113016,2057.7485
113017,1817.6669
113018,1704.6547
113019,1637.0892
113020,1580.4149
113021,1560.3873
113022,1558.0436
