111907,2299.1936
111908,2299.1936
111909,2299.1936
111910,2287.2322
111911,2242.0713
111912,2158.3018
111913,1906.9149
111914,1718.8839
111915,1644.9945
111916,1626.0634
111917,1626.0634
111918,1586.2488
111919,1608.3728
111920,1680.1392
111921,1778.2268
111922,1844.5186
111923,1917.1866
111924,2001.6078
111925,2071.8877
111926,2129.8562
111927,2129.8562
111928,2129.8562
111929,2129.8562
111930,2129.8562
111931,2136.9084
111932,2136.9084
111933,2136.9084
111934,2124.947
111935,2084.954
111936,2004.6346
111937,1844.2994
111938,1690.1987
111939,1618.4407
111940,1604.3552
111941,1604.3552
111942,1518.3889
111943,1550.4996
111944,1584.4803
111945,1682.5677
111946,1755.0503
111947,1834.9489
111948,1919.37
111949,1989.6499
111950,2119.3906
111951,2119.3906
111952,2119.3906
111953,2128.97
111954,2154.2688
111955,2196.0046
111956,2201.1545
111957,2201.1545
111958,2189.193
111959,2153.1873
111960,2064.2524
111961,1899.2677
111962,1772.3112
111963,1722.7634
111964,1708.678
111965,1708.678
111966,1677.8286
111967,1730.4264
111968,1858.2495
111969,1956.3372
111970,2028.8195
111971,2108.7166
111972,2193.138
111973,2263.4182
111974,2321.3867
111975,2321.3867
111976,2321.3867
111977,2321.3867
111978,2321.3867
111979,2324.6418
111980,2329.7917
111981,2329.7917
111982,2317.8303
111983,2272.6694
111984,2193.1423
111985,1957.5756
111986,1800.7402
111987,1751.1925
111988,1737.107
111989,1737.107
111990,1706.2577
111991,1758.8555
111992,1886.6786
111993,1984.7662
111994,2051.058
111995,2123.7256
111996,2208.147
111997,2278.4272
111998,2336.3958
111999,2336.3958
112000,2336.3958
112001,2336.3958
112002,2336.3958
112003,2339.651
112004,2339.651
112005,2339.651
112006,2327.6895
112007,2282.5286
112008,2201.9539
112009,1945.2092
112010,1788.3739
112011,1738.8262
112012,1724.7407
112013,1724.7407
112014,1693.8914
112015,1746.4891
112016,1874.3123
112017,1972.3999
112018,2038.6912
112019,2111.3591
112020,2195.7805
112021,2266.0608
112022,2324.0293
112023,2324.0293
112024,2324.0293
112025,2324.0293
112026,2324.0293
112027,2327.2844
112028,2327.2844
112029,2327.2844
112030,2315.323
112031,2270.162
112032,2189.5874
112033,1945.2092
112034,1788.3739
112035,1738.8262
112036,1724.7407
112037,1724.7407
112038,1693.8914
112039,1746.4891
112040,1874.3123
112041,1972.3999
112042,2038.6912
112043,2111.3591
112044,2195.7805
112045,2266.0608
112046,2324.0293
112047,2324.0293
112048,2324.0293
112049,2324.0293
112050,2324.0293
112051,2327.2844
112052,2327.2844
112053,2327.2844
112054,2315.323
112055,2270.162
112056,2189.5874
112057,1931.3102
112058,1764.0034
112059,1709.7416
112060,1695.6561
112061,1695.6561
112062,1664.8068
112063,1707.4178
112064,1830.2902
112065,1928.3778
112066,1994.6696
112067,2067.337
112068,2151.7583
112069,2222.0386
112070,2280.007
112071,2280.007
112072,2280.007
112073,2280.007
112074,2280.007
112075,2283.2622
112076,2283.2622
112077,2283.2622
112078,2271.3008
112079,2226.14
112080,2142.3704
112081,1890.9836
112082,1702.9526
112083,1629.0632
112084,1610.1321
112085,1610.1321
112086,1570.3175
112087,1592.4415
112088,1664.2079
112089,1762.2955
112090,1828.5873
112091,1901.2554
112092,1985.6765
112093,2055.9563
112094,2113.9248
112095,2113.9248
112096,2113.9248
112097,2113.9248
112098,2113.9248
112099,2120.977
112100,2120.977
112101,2120.977
112102,2109.0156
112103,2069.0227
112104,1988.7034
112105,1854.4708
112106,1700.3701
112107,1628.612
112108,1614.5266
112109,1614.5266
112110,1528.5603
112111,1560.671
112112,1594.6517
112113,1692.7391
112114,1765.2217
112115,1845.1202
112116,1929.5414
112117,1999.8213
112118,2129.5623
112119,2129.5623
112120,2129.5623
112121,2139.1416
112122,2164.4404
112123,2206.1763
112124,2211.3262
112125,2211.3262
112126,2199.3647
112127,2163.359
112128,2074.424
112129,1909.4391
112130,1782.4825
112131,1732.9348
112132,1718.8494
112133,1718.8494
112134,1688.0
112135,1740.5978
112136,1868.4209
112137,1966.5085
112138,2038.9908
112139,2118.8882
112140,2203.3096
112141,2273.5898
112142,2331.5583
112143,2331.5583
112144,2331.5583
112145,2331.5583
112146,2331.5583
112147,2334.8135
112148,2339.9634
112149,2339.9634
112150,2328.002
112151,2282.841
112152,2203.314
112153,1967.747
112154,1810.9116
112155,1761.3639
112156,1747.2784
112157,1747.2784
112158,1716.4291
112159,1769.0269
112160,1896.85
112161,1994.9376
112162,2061.2297
112163,2133.8972
112164,2218.3186
112165,2288.5989
112166,2346.5674
112167,2346.5674
112168,2346.5674
112169,2346.5674
112170,2346.5674
112171,2349.8225
112172,2349.8225
112173,2349.8225
112174,2337.861
112175,2292.7002
112176,2212.1255
112177,1955.3806
112178,1798.5453
112179,1748.9976
112180,1734.9121
112181,1734.9121
112182,1704.0627
112183,1756.6605
112184,1884.4836
112185,1982.5713
112186,2048.8628
112187,2121.5308
112188,2205.9521
112189,2276.2324
112190,2334.201
112191,2334.201
112192,2334.201
112193,2334.201
112194,2334.201
112195,2337.456
112196,2337.456
112197,2337.456
112198,2325.4946
112199,2280.3337
112200,2199.759
112201,1955.3806
112202,1798.5453
112203,1748.9976
112204,1734.9121
112205,1734.9121
112206,1704.0627
112207,1756.6605
112208,1884.4836
112209,1982.5713
112210,2048.8628
112211,2121.5308
112212,2205.9521
112213,2276.2324
112214,2334.201
112215,2334.201
112216,2334.201
112217,2334.201
112218,2334.201
112219,2337.456
112220,2337.456
112221,2337.456
112222,2325.4946
112223,2280.3337
112224,2199.759
112225,1941.4816
112226,1774.1748
112227,1719.913
112228,1705.8275
112229,1705.8275
112230,1674.9781
112231,1717.5892
112232,1840.4615
112233,1938.5492
112234,2004.841
112235,2077.5085
112236,2161.93
112237,2232.2102
112238,2290.1787
112239,2290.1787
112240,2290.1787
112241,2290.1787
112242,2290.1787
112243,2293.4338
112244,2293.4338
112245,2293.4338
112246,2281.4724
112247,2236.3115
112248,2152.542
112249,1901.155
112250,1713.124
112251,1639.2346
112252,1620.3035
112253,1620.3035
112254,1580.4889
112255,1602.6129
112256,1674.3793
112257,1772.4669
112258,1838.7587
112259,1911.4268
112260,1995.8479
112261,2066.128
112262,2124.0964
112263,2124.0964
112264,2124.0964
112265,2124.0964
112266,2124.0964
112267,2131.1487
112268,2131.1487
112269,2131.1487
112270,2119.1873
112271,2079.1943
112272,1998.8748
112273,1854.4708
112274,1700.3701
112275,1628.612
112276,1614.5266
112277,1614.5266
112278,1528.5603
112279,1560.671
112280,1594.6517
112281,1692.7391
112282,1765.2217
112283,1845.1202
112284,1929.5414
112285,1999.8213
112286,2129.5623
112287,2129.5623
112288,2129.5623
112289,2139.1416
112290,2164.4404
112291,2206.1763
112292,2211.3262
112293,2211.3262
112294,2199.3647
112295,2163.359
112296,2074.424
112297,1909.4391
112298,1782.4825
112299,1732.9348
112300,1718.8494
112301,1718.8494
112302,1688.0
112303,1740.5978
112304,1868.4209
112305,1966.5085
112306,2038.9908
112307,2118.8882
112308,2203.3096
112309,2273.5898
112310,2331.5583
112311,2331.5583
112312,2331.5583
112313,2331.5583
112314,2331.5583
112315,2334.8135
112316,2339.9634
112317,2339.9634
112318,2328.002
112319,2282.841
112320,2203.314
112321,1967.747
112322,1810.9116
112323,1761.3639
112324,1747.2784
112325,1747.2784
112326,1716.4291
112327,1769.0269
112328,1896.85
112329,1994.9376
112330,2061.2297
112331,2133.8972
112332,2218.3186
112333,2288.5989
112334,2346.5674
112335,2346.5674
112336,2346.5674
112337,2346.5674
112338,2346.5674
112339,2349.8225
112340,2349.8225
112341,2349.8225
112342,2337.861
112343,2292.7002
112344,2212.1255
112345,1955.3806
112346,1798.5453
112347,1748.9976
112348,1734.9121
112349,1734.9121
112350,1704.0627
112351,1756.6605
112352,1884.4836
112353,1982.5713
112354,2048.8628
112355,2121.5308
112356,2205.9521
112357,2276.2324
112358,2334.201
112359,2334.201
112360,2334.201
112361,2334.201
112362,2334.201
112363,2337.456
112364,2337.456
112365,2337.456
112366,2325.4946
112367,2280.3337
112368,2199.759
112369,1929.787
112370,1772.9517
112371,1723.4039
112372,1709.3185
112373,1709.3185
112374,1678.4691
112375,1731.0669
112376,1858.89
112377,1956.9777
112378,2023.2689
112379,2095.937
112380,2180.3584
112381,2250.6387
112382,2308.6072
112383,2308.6072
112384,2308.6072
112385,2308.6072
112386,2308.6072
112387,2311.8623
112388,2311.8623
112389,2311.8623
112390,2299.901
112391,2254.74
112392,2174.1653
112393,1915.888
112394,1748.5812
112395,1694.3193
112396,1680.2339
112397,1680.2339
112398,1649.3845
112399,1691.9956
112400,1814.8679
112401,1912.9556
112402,1979.2473
112403,2051.9148
112404,2136.3362
112405,2206.6165
112406,2264.585
112407,2264.585
112408,2264.585
112409,2264.585
112410,2264.585
112411,2267.84
112412,2267.84
112413,2267.84
112414,2255.8787
112415,2210.7178
112416,2126.9482
112417,1875.6737
112418,1687.6427
112419,1613.7533
112420,1594.8221
112421,1594.8221
112422,1555.0076
112423,1577.1316
112424,1648.898
112425,1746.9856
112426,1813.2773
112427,1885.9454
112428,1970.3666
112429,2040.6465
112430,2098.615
112431,2098.615
112432,2098.615
112433,2098.615
112434,2098.615
112435,2105.6672
112436,2105.6672
112437,2105.6672
112438,2093.7058
112439,2053.7126
112440,1973.3934
112441,1827.9564
112442,1673.8557
112443,1602.0977
112444,1576.3136
112445,1576.3136
112446,1490.3473
112447,1522.458
112448,1556.4387
112449,1654.5261
112450,1727.0087
112451,1806.9072
112452,1921.6504
112453,1991.9303
112454,2121.6711
112455,2121.6711
112456,2121.6711
112457,2131.2505
112458,2156.5493
112459,2198.2852
112460,2203.435
112461,2203.435
112462,2191.4736
112463,2155.4678
112464,2066.533
112465,1898.9386
112466,1771.982
112467,1722.4343
112468,1696.6503
112469,1696.6503
112470,1665.8009
112471,1718.3987
112472,1846.2218
112473,1944.3094
112474,2016.7917
112475,2096.6887
112476,2211.4324
112477,2281.7126
112478,2339.6812
112479,2339.6812
112480,2339.6812
112481,2339.6812
112482,2339.6812
112483,2342.9363
112484,2348.0862
112485,2348.0862
112486,2336.1248
112487,2290.9639
112488,2211.4368
112489,1969.7592
112490,1812.9238
112491,1763.3761
112492,1737.592
112493,1737.592
112494,1706.7427
112495,1759.3405
112496,1887.1636
112497,1985.2512
112498,2051.543
112499,2124.2104
112500,2226.4414
112501,2296.7217
112502,2354.6902
112503,2354.6902
112504,2354.6902
112505,2354.6902
112506,2354.6902
112507,2357.9453
112508,2357.9453
112509,2357.9453
112510,2345.984
112511,2300.823
112512,2220.2483
112513,1957.3928
112514,1800.5575
112515,1751.0098
112516,1725.2257
112517,1725.2257
112518,1694.3763
112519,1746.9741
112520,1874.7972
112521,1972.8849
112522,2039.1763
112523,2111.844
112524,2214.075
112525,2284.3552
112526,2342.3237
112527,2342.3237
112528,2342.3237
112529,2342.3237
112530,2342.3237
112531,2345.5789
112532,2345.5789
112533,2345.5789
112534,2333.6174
112535,2288.4565
112536,2207.8818
112537,1944.8092
112538,1798.5555
112539,1741.075
112540,1691.1058
112541,1681.0768
112542,1633.294
112543,1683.232
112544,1858.7146
112545,1960.7769
112546,1982.158
112547,2023.3712
112548,2159.1465
112549,2272.8616
112550,2369.6821
112551,2369.6821
112552,2369.6821
112553,2369.6821
112554,2369.6821
112555,2372.9373
112556,2372.9373
112557,2359.3247
112558,2359.3247
112559,2331.7227
112560,2246.7957
112561,1939.4579
112562,1782.7328
112563,1720.5381
112564,1670.569
112565,1660.5399
112566,1612.7571
112567,1652.7085
112568,1823.2402
112569,1925.3025
112570,1946.6836
112571,1987.8969
112572,2123.6719
112573,2237.387
112574,2334.2075
112575,2334.2075
112576,2334.2075
112577,2334.2075
112578,2334.2075
112579,2337.4626
112580,2337.4626
112581,2323.85
112582,2323.85
112583,2296.248
112584,2211.3228
112585,1898.762
112586,1721.3125
112587,1639.4902
112588,1584.6754
112589,1574.6464
112590,1515.4104
112591,1534.8748
112592,1654.3008
112593,1756.363
112594,1777.7439
112595,1818.9574
112596,1954.7323
112597,2068.4475
112598,2165.2683
112599,2165.2683
112600,2165.2683
112601,2165.2683
112602,2165.2683
112603,2174.8086
112604,2174.8086
112605,2161.196
112606,2161.196
112607,2138.762
112608,2057.287
112609,1727.9557
112610,1647.4645
112611,1555.7655
112612,1499.2311
112613,1489.202
112614,1459.2877
112615,1495.7843
112616,1566.651
112617,1668.7133
112618,1702.024
112619,1742.9492
112620,1833.1396
112621,1903.6846
112622,2035.9153
112623,2035.9153
112624,2035.9153
112625,2045.4946
112626,2081.268
112627,2148.9998
112628,2154.1497
112629,2118.966
112630,2118.966
112631,2107.428
112632,2012.6854
112633,1809.4125
112634,1756.0653
112635,1686.5768
112636,1630.0424
112637,1620.0133
112638,1621.6382
112639,1678.6218
112640,1843.3309
112641,1945.3932
112642,1978.7037
112643,2019.6292
112644,2109.8196
112645,2180.3645
112646,2277.843
112647,2277.843
112648,2277.843
112649,2277.843
112650,2277.843
112651,2296.049
112652,2301.199
112653,2266.0154
112654,2266.0154
112655,2245.322
112656,2159.9875
112657,1880.4222
112658,1793.7389
112659,1721.3063
112660,1664.7719
112661,1654.7428
112662,1656.3677
112663,1713.3513
112664,1878.0604
112665,1980.1227
112666,2001.5035
112667,2035.1985
112668,2125.3894
112669,2195.9343
112670,2293.4128
112671,2293.4128
112672,2293.4128
112673,2293.4128
112674,2293.4128
112675,2311.619
112676,2311.619
112677,2276.4353
112678,2276.4353
112679,2255.742
112680,2169.3599
112681,1880.4222
112682,1793.7389
112683,1721.3063
112684,1664.7719
112685,1654.7428
112686,1656.3677
112687,1713.3513
112688,1878.0604
112689,1980.1227
112690,2001.5035
112691,2035.1985
112692,2125.3894
112693,2195.9343
112694,2293.4128
112695,2293.4128
112696,2293.4128
112697,2293.4128
112698,2293.4128
112699,2311.619
112700,2311.619
112701,2276.4353
112702,2276.4353
112703,2255.742
112704,2169.3599
112705,1880.4222
112706,1793.7389
112707,1721.3063
112708,1664.7719
112709,1654.7428
112710,1656.3677
112711,1713.3513
112712,1878.0604
112713,1980.1227
112714,2001.5035
112715,2035.1985
112716,2125.3894
112717,2195.9343
112718,2293.4128
112719,2293.4128
112720,2293.4128
112721,2293.4128
112722,2293.4128
112723,2311.619
112724,2311.619
112725,2276.4353
112726,2276.4353
112727,2255.742
112728,2169.3599
112729,1860.5249
112730,1763.3701
112731,1701.0396
112732,1644.5051
112733,1644.5051
112734,1646.13
112735,1693.127
112736,1852.8853
112737,1954.9475
112738,1976.3284
112739,2010.0233
112740,2076.2944
112741,2146.8394
112742,2220.403
112743,2220.403
112744,2220.403
112745,2220.403
112746,2220.403
112747,2238.6091
112748,2238.6091
112749,2203.4255
112750,2203.4255
112751,2182.7322
112752,2096.3518
112753,1775.2406
112754,1657.3615
112755,1593.9022
112756,1556.7072
112757,1556.7072
112758,1558.0024
112759,1584.5123
112760,1693.1649
112761,1795.2272
112762,1816.608
112763,1840.9149
112764,1881.1465
112765,1920.6614
112766,1964.7961
112767,1964.7961
112768,1964.7961
112769,1964.7961
112770,1964.7961
112771,1997.2322
112772,1997.2322
112773,1975.6614
112774,1975.6614
112775,1960.1359
112776,1877.2056
112777,1667.8883
112778,1587.3971
112779,1529.0132
112780,1496.6638
112781,1496.6638
112782,1485.8181
112783,1522.3147
112784,1593.1814
112785,1695.2437
112786,1728.5544
112787,1760.0916
112788,1800.3231
112789,1839.8383
112790,1918.7251
112791,1918.7251
112792,1918.7251
112793,1928.3044
112794,1964.0779
112795,2031.8094
112796,2036.9594
112797,2015.3885
112798,2015.3885
112799,2003.8502
112800,1909.1078
112801,1749.3451
112802,1695.9979
112803,1659.8245
112804,1627.4751
112805,1627.4751
112806,1648.1686
112807,1705.1522
112808,1869.8613
112809,1971.9236
112810,2005.2341
112811,2036.7715
112812,2077.0027
112813,2116.5178
112814,2160.6526
112815,2160.6526
112816,2160.6526
112817,2160.6526
112818,2160.6526
112819,2178.8586
112820,2184.0085
112821,2162.4375
112822,2162.4375
112823,2141.7441
112824,2056.4097
112825,1820.3549
112826,1733.6715
112827,1694.554
112828,1662.2046
112829,1662.2046
112830,1682.8981
112831,1739.8817
112832,1904.5908
112833,2006.6531
112834,2028.0339
112835,2052.3406
112836,2092.5725
112837,2132.0876
112838,2176.2224
112839,2176.2224
112840,2176.2224
112841,2176.2224
112842,2176.2224
112843,2194.4285
112844,2194.4285
112845,2172.8574
112846,2172.8574
112847,2152.164
112848,2065.782
112849,1820.3549
112850,1733.6715
112851,1694.554
112852,1662.2046
112853,1662.2046
112854,1682.8981
112855,1739.8817
112856,1904.5908
112857,2006.6531
112858,2028.0339
112859,2052.3406
112860,2092.5725
112861,2132.0876
112862,2176.2224
112863,2176.2224
112864,2176.2224
112865,2176.2224
112866,2176.2224
112867,2194.4285
112868,2194.4285
112869,2172.8574
112870,2172.8574
112871,2152.164
112872,2065.782
112873,1820.3549
112874,1733.6715
112875,1694.554
112876,1662.2046
112877,1662.2046
112878,1682.8981
112879,1739.8817
112880,1904.5908
112881,2006.6531
112882,2028.0339
112883,2052.3406
112884,2092.5725
112885,2132.0876
112886,2176.2224
112887,2176.2224
112888,2176.2224
112889,2176.2224
112890,2176.2224
112891,2194.4285
112892,2194.4285
112893,2172.8574
112894,2172.8574
112895,2152.164
112896,2065.782
112897,1817.3774
112898,1720.2227
112899,1676.391
112900,1644.0416
112901,1644.0416
112902,1664.7351
112903,1711.732
112904,1871.4904
112905,1973.5526
112906,1994.9335
112907,2019.2404
112908,2059.4717
112909,2098.9868
112910,2143.1216
112911,2143.1216
112912,2143.1216
112913,2143.1216
112914,2143.1216
112915,2161.3276
112916,2161.3276
112917,2139.7566
112918,2139.7566
112919,2119.0632
112920,2032.6829
112921,1775.2406
112922,1657.3615
112923,1593.9022
112924,1556.7072
112925,1556.7072
112926,1558.0024
112927,1584.5123
112928,1693.1649
112929,1795.2272
112930,1816.608
112931,1840.9149
112932,1881.1465
112933,1920.6614
112934,1964.7961
112935,1964.7961
112936,1964.7961
112937,1964.7961
112938,1964.7961
112939,1997.2322
112940,1997.2322
112941,1975.6614
112942,1975.6614
112943,1960.1359
112944,1877.2056
112945,1667.8883
112946,1587.3971
112947,1529.0132
112948,1496.6638
112949,1496.6638
112950,1485.8181
112951,1522.3147
112952,1593.1814
112953,1695.2437
112954,1728.5544
112955,1760.0916
112956,1800.3231
112957,1839.8383
112958,1918.7251
112959,1918.7251
112960,1918.7251
112961,1928.3044
112962,1964.0779
112963,2031.8094
112964,2036.9594
112965,2015.3885
112966,2015.3885
112967,2003.8502
112968,1909.1078
112969,1749.3451
112970,1695.9979
112971,1659.8245
112972,1627.4751
112973,1627.4751
112974,1648.1686
112975,1705.1522
112976,1869.8613
112977,1971.9236
112978,2005.2341
112979,2036.7715
112980,2077.0027
112981,2116.5178
112982,2160.6526
112983,2160.6526
112984,2160.6526
112985,2160.6526
112986,2160.6526
112987,2178.8586
112988,2184.0085
112989,2162.4375
112990,2162.4375
112991,2141.7441
112992,2056.4097
112993,1820.3549
112994,1733.6715
112995,1694.554
112996,1662.2046
112997,1662.2046
